Latitude,Longitude,Max Temp,Min Temp,Avg Temp,Temp Departure,Heating Degree Days,Cooling Degree Days,Total Precip,Total Snow,Snow Depth,Avg Wind Speed,Max Wind Speed,Max Wind Direction,Minutes of Sunshine,Possible Sunshine Percent,Station,Date
32.5,0.0,62,38,50,M,15,0,0.0,M,M,4.6,14,160,M,M,FWS,2021-12-08
32.5,0.0,82,61,72,M,0,7,0.0,M,M,11.1,16,170,M,M,FWS,2021-12-09
32.5,0.0,84,66,75,M,0,10,0.0,M,M,10.4,16,230,M,M,FWS,2021-12-10
32.5,0.0,70,27,49,M,16,0,0.0,M,M,12.6,37,320,M,M,FWS,2021-12-11
32.5,0.0,61,22,42,M,23,0,0.0,M,M,5.7,13,130,M,M,FWS,2021-12-12
32.5,0.0,72,37,55,M,10,0,0.0,M,M,8.6,16,150,M,M,FWS,2021-12-13
32.5,0.0,79,58,69,M,0,4,0.0,M,M,9.6,16,170,M,M,FWS,2021-12-14
32.5,0.0,81,68,75,M,0,10,0.0,M,M,18.4,29,180,M,M,FWS,2021-12-15
32.5,0.0,79,58,69,M,0,4,0.0,M,M,8.0,14,200,M,M,FWS,2021-12-16
32.5,0.0,77,61,69,M,0,4,0.0,M,M,8.3,17,160,M,M,FWS,2021-12-17
32.5,0.0,71,38,55,M,10,0,0.27,M,M,16.9,25,350,M,M,FWS,2021-12-18
32.5,0.0,48,33,41,M,24,0,0.0,M,M,7.3,15,350,M,M,FWS,2021-12-19
32.5,0.0,54,38,46,M,19,0,0.05,M,M,2.6,8,100,M,M,FWS,2021-12-20
32.5,0.0,64,32,48,M,17,0,0.0,M,M,4.6,10,170,M,M,FWS,2021-12-21
32.5,0.0,64,39,52,M,13,0,0.0,M,M,2.9,9,150,M,M,FWS,2021-12-22
32.5,0.0,79,53,66,M,0,1,0.0,M,M,13.4,21,180,M,M,FWS,2021-12-23
32.5,0.0,82,60,71,M,0,6,0.0,M,M,16.1,22,180,M,M,FWS,2021-12-24
32.5,0.0,82,58,70,M,0,5,0.0,M,M,5.4,12,170,M,M,FWS,2021-12-25
32.5,0.0,79,56,68,M,0,3,0.0,M,M,10.0,17,140,M,M,FWS,2021-12-26
32.5,0.0,81,62,72,M,0,7,0.0,M,M,7.9,13,190,M,M,FWS,2021-12-27
32.5,0.0,81,52,67,M,0,2,0.0,M,M,9.5,18,230,M,M,FWS,2021-12-28
32.5,0.0,77,50,64,M,1,0,0.0,M,M,4.9,14,290,M,M,FWS,2021-12-29
32.5,0.0,77,43,60,M,5,0,0.0,M,M,3.2,9,270,M,M,FWS,2021-12-30
32.5,0.0,73,49,61,M,4,0,0.0,M,M,5.4,15,150,M,M,FWS,2021-12-31
32.5,0.0,73,25,49,M,16,0,0.05,M,M,9.8,27,320,M,M,FWS,2022-01-01
32.5,0.0,39,19,29,M,36,0,0.0,M,M,15.2,25,320,M,M,FWS,2022-01-02
32.5,0.0,57,18,38,M,27,0,0.0,M,M,5.1,10,150,M,M,FWS,2022-01-03
32.5,0.0,66,32,49,M,16,0,0.0,M,M,11.1,21,180,M,M,FWS,2022-01-04
32.5,0.0,63,32,48,M,17,0,0.0,M,M,5.9,14,70,M,M,FWS,2022-01-05
32.5,0.0,39,27,33,M,32,0,0.0,M,M,13.4,25,340,M,M,FWS,2022-01-06
32.5,0.0,47,21,34,M,31,0,0.0,M,M,7.4,15,170,M,M,FWS,2022-01-07
32.5,0.0,63,44,54,M,11,0,0.0,M,M,8.6,12,180,M,M,FWS,2022-01-08
32.5,0.0,61,41,51,M,14,0,0.0,M,M,13.5,22,310,M,M,FWS,2022-01-09
32.5,0.0,55,29,42,M,23,0,0.0,M,M,5.5,10,360,M,M,FWS,2022-01-10
32.5,0.0,59,24,42,M,23,0,0.0,M,M,5.3,15,170,M,M,FWS,2022-01-11
32.5,0.0,64,36,50,M,15,0,0.0,M,M,5.5,12,210,M,M,FWS,2022-01-12
32.5,0.0,75,34,55,M,10,0,0.0,M,M,4.2,17,340,M,M,FWS,2022-01-13
32.5,0.0,77,34,56,M,9,0,0.0,M,M,8.1,24,310,M,M,FWS,2022-01-14
32.5,0.0,51,33,42,M,23,0,0.0,M,M,24.2,33,330,M,M,FWS,2022-01-15
32.5,0.0,55,28,42,M,23,0,0.0,M,M,5.8,17,320,M,M,FWS,2022-01-16
32.5,0.0,66,25,46,M,19,0,0.0,M,M,4.5,12,160,M,M,FWS,2022-01-17
32.5,0.0,79,45,62,M,3,0,0.0,M,M,13.7,23,170,M,M,FWS,2022-01-18
32.5,0.0,63,36,50,M,15,0,0.0,M,M,14.0,29,340,M,M,FWS,2022-01-19
32.5,0.0,37,25,31,M,34,0,0.0,M,M,18.0,24,350,M,M,FWS,2022-01-20
32.5,0.0,45,19,32,M,33,0,0.0,M,M,4.6,12,340,M,M,FWS,2022-01-21
32.5,0.0,52,17,35,M,30,0,0.0,M,M,0.0,M,M,M,M,FWS,2022-01-22
32.5,0.0,66,23,45,M,20,0,0.0,M,M,4.7,13,300,M,M,FWS,2022-01-23
32.5,0.0,55,37,46,M,19,0,0.01,M,M,4.5,12,220,M,M,FWS,2022-01-24
32.5,0.0,59,37,48,M,17,0,0.0,M,M,7.6,13,20,M,M,FWS,2022-01-25
32.5,0.0,50,27,39,M,26,0,0.0,M,M,5.2,10,10,M,M,FWS,2022-01-26
32.5,0.0,52,37,45,M,20,0,0.0,M,M,3.4,10,360,M,M,FWS,2022-01-27
32.5,0.0,57,29,43,M,22,0,0.0,M,M,8.9,18,340,M,M,FWS,2022-01-28
32.5,0.0,70,26,48,M,17,0,0.0,M,M,5.5,12,230,M,M,FWS,2022-01-29
32.5,0.0,73,40,57,M,8,0,0.0,M,M,7.1,16,250,M,M,FWS,2022-01-30
32.5,0.0,68,45,57,M,8,0,0.0,M,M,8.3,18,130,M,M,FWS,2022-01-31
32.5,0.0,72,53,63,M,2,0,0.00,M,M,8.0,14,140,M,M,FWS,2022-02-01
32.5,0.0,55,32,44,M,21,0,0.37,M,M,11.5,20,350,M,M,FWS,2022-02-02
32.5,0.0,32,19,26,M,39,0,0.07,M,M,11.6,15,310,M,M,FWS,2022-02-03
32.5,0.0,36,19,28,M,37,0,0.00,M,M,10.4,18,330,M,M,FWS,2022-02-04
32.5,0.0,48,16,32,M,33,0,0.00,M,M,4.6,12,210,M,M,FWS,2022-02-05
32.5,0.0,57,28,43,M,22,0,0.00,M,M,5.8,16,180,M,M,FWS,2022-02-06
32.5,0.0,59,30,45,M,20,0,0.00,M,M,6.7,15,360,M,M,FWS,2022-02-07
32.5,0.0,68,29,49,M,16,0,0.00,M,M,7.3,16,250,M,M,FWS,2022-02-08
32.5,0.0,70,32,51,M,14,0,0.00,M,M,3.5,10,10,M,M,FWS,2022-02-09
32.5,0.0,72,32,52,M,13,0,0.00,M,M,2.4,6,340,M,M,FWS,2022-02-10
32.5,0.0,79,46,63,M,2,0,0.00,M,M,9.6,17,210,M,M,FWS,2022-02-11
32.5,0.0,57,28,43,M,22,0,0.00,M,M,14.6,21,350,M,M,FWS,2022-02-12
32.5,0.0,66,21,44,M,21,0,0.00,M,M,4.2,18,150,M,M,FWS,2022-02-13
32.5,0.0,73,31,52,M,13,0,0.00,M,M,7.8,17,150,M,M,FWS,2022-02-14
32.5,0.0,72,45,59,M,6,0,0.00,M,M,15.9,26,160,M,M,FWS,2022-02-15
32.5,0.0,72,61,67,M,0,2,0.00,M,M,17.0,25,160,M,M,FWS,2022-02-16
32.5,0.0,67,30,49,M,16,0,0.05,M,M,18.2,29,160,M,M,FWS,2022-02-17
32.5,0.0,54,25,40,M,25,0,0.00,M,M,6.6,14,340,M,M,FWS,2022-02-18
32.5,0.0,66,24,45,M,20,0,0.00,M,M,3.2,9,170,M,M,FWS,2022-02-19
32.5,0.0,68,41,55,M,10,0,0.00,M,M,11.8,21,190,M,M,FWS,2022-02-20
32.5,0.0,84,58,71,M,0,6,0.00,M,M,13.6,24,170,M,M,FWS,2022-02-21
32.5,0.0,72,35,54,M,11,0,0.02,M,M,12.6,21,320,M,M,FWS,2022-02-22
32.5,0.0,34,23,29,M,36,0,M,M,M,15.6,23,350,M,M,FWS,2022-02-23
32.5,0.0,30,22,26,M,39,0,0.00,M,M,9.5,15,350,M,M,FWS,2022-02-24
32.5,0.0,37,21,29,M,36,0,0.00,M,M,10.5,17,350,M,M,FWS,2022-02-25
32.5,0.0,37,33,35,M,30,0,M,M,M,7.1,9,350,M,M,FWS,2022-02-26
32.5,0.0,59,28,44,M,21,0,0.00,M,M,8.0,15,360,M,M,FWS,2022-02-27
32.5,0.0,68,21,45,M,20,0,0.00,M,M,2.4,9,220,M,M,FWS,2022-02-28
32.5,0.0,75,32,54,M,11,0,0.00,M,M,3.4,9,230,M,M,FWS,2022-03-01
32.5,0.0,79,44,62,M,3,0,0.00,M,M,4.2,9,180,M,M,FWS,2022-03-02
32.5,0.0,81,39,60,M,5,0,0.00,M,M,4.2,13,150,M,M,FWS,2022-03-03
32.5,0.0,73,56,65,M,0,0,0.00,M,M,10.5,15,150,M,M,FWS,2022-03-04
32.5,0.0,81,64,73,M,0,8,0.00,M,M,14.6,22,160,M,M,FWS,2022-03-05
32.5,0.0,81,41,61,M,4,0,M,M,M,14.7,23,320,M,M,FWS,2022-03-06
32.5,0.0,52,35,44,M,21,0,0.00,M,M,14.5,24,330,M,M,FWS,2022-03-07
32.5,0.0,48,31,40,M,25,0,0.00,M,M,6.0,12,10,M,M,FWS,2022-03-08
32.5,0.0,61,23,42,M,23,0,0.00,M,M,4.7,14,350,M,M,FWS,2022-03-09
32.5,0.0,70,37,54,M,11,0,0.00,M,M,6.4,17,330,M,M,FWS,2022-03-10
32.5,0.0,42,28,35,M,30,0,0.00,M,M,19.4,27,350,M,M,FWS,2022-03-11
32.5,0.0,59,19,39,M,26,0,0.00,M,M,3.1,9,170,M,M,FWS,2022-03-12
32.5,0.0,66,37,52,M,13,0,0.00,M,M,13.5,23,140,M,M,FWS,2022-03-13
32.5,0.0,79,49,64,M,1,0,0.00,M,M,13.5,21,290,M,M,FWS,2022-03-14
32.5,0.0,73,47,60,M,5,0,0.00,M,M,11.0,18,310,M,M,FWS,2022-03-15
32.5,0.0,82,41,62,M,3,0,0.00,M,M,8.1,14,140,M,M,FWS,2022-03-16
32.5,0.0,77,54,66,M,0,1,0.00,M,M,15.8,30,140,M,M,FWS,2022-03-17
32.5,0.0,66,40,53,M,12,0,0.00,M,M,15.3,26,300,M,M,FWS,2022-03-18
32.5,0.0,M,M,M,M,M,M,0.00,M,M,4.4,10,200,M,M,FWS,2022-03-19
32.5,0.0,81,51,66,M,0,1,0.00,M,M,12.7,22,150,M,M,FWS,2022-03-20
32.5,0.0,77,54,66,M,0,1,0.03,M,M,14.7,30,150,M,M,FWS,2022-03-21
32.5,0.0,57,46,52,M,13,0,0.00,M,M,14.8,24,300,M,M,FWS,2022-03-22
32.5,0.0,64,40,52,M,13,0,0.00,M,M,11.6,25,310,M,M,FWS,2022-03-23
32.5,0.0,70,34,52,M,13,0,0.00,M,M,6.1,15,290,M,M,FWS,2022-03-24
32.5,0.0,82,36,59,M,6,0,0.00,M,M,3.4,8,140,M,M,FWS,2022-03-25
32.5,0.0,88,45,67,M,0,2,0.00,M,M,4.5,12,220,M,M,FWS,2022-03-26
32.5,0.0,95,45,70,M,0,5,0.00,M,M,8.0,16,180,M,M,FWS,2022-03-27
32.5,0.0,84,59,72,M,0,7,0.00,M,M,14.3,20,140,M,M,FWS,2022-03-28
32.5,0.0,79,66,73,M,0,8,0.00,M,M,20.2,29,150,M,M,FWS,2022-03-29
32.5,0.0,74,42,58,M,7,0,0.50,M,M,12.8,29,300,M,M,FWS,2022-03-30
32.5,0.0,72,40,56,M,9,0,0.00,M,M,6.1,16,290,M,M,FWS,2022-03-31
32.5,0.0,77,39,58,M,7,0,0.05,M,M,7.5,16,100,M,M,FWS,2022-04-01
32.5,0.0,77,50,64,M,1,0,0.02,M,M,6.2,15,350,M,M,FWS,2022-04-02
32.5,0.0,84,51,68,M,0,3,0.0,M,M,10.5,20,160,M,M,FWS,2022-04-03
32.5,0.0,79,57,68,M,0,3,0.33,M,M,10.7,30,280,M,M,FWS,2022-04-04
32.5,0.0,95,55,75,M,0,10,0.0,M,M,8.5,20,230,M,M,FWS,2022-04-05
32.5,0.0,77,55,66,M,0,1,0.0,M,M,17.2,26,340,M,M,FWS,2022-04-06
32.5,0.0,70,48,59,M,6,0,0.0,M,M,13.6,28,310,M,M,FWS,2022-04-07
32.5,0.0,70,40,55,M,10,0,0.0,M,M,12.9,26,310,M,M,FWS,2022-04-08
32.5,0.0,88,36,62,M,3,0,0.0,M,M,10.9,22,170,M,M,FWS,2022-04-09
32.5,0.0,82,62,72,M,0,7,0.0,M,M,19.5,25,140,M,M,FWS,2022-04-10
32.5,0.0,90,70,80,M,0,15,0.0,M,M,15.2,24,160,M,M,FWS,2022-04-11
32.5,0.0,82,64,73,M,0,8,0.0,M,M,15.3,26,200,M,M,FWS,2022-04-12
32.5,0.0,77,55,66,M,0,1,0.0,M,M,15.2,23,310,M,M,FWS,2022-04-13
32.5,0.0,77,48,63,M,2,0,0.0,M,M,6.5,14,110,M,M,FWS,2022-04-14
32.5,0.0,84,53,69,M,0,4,0.0,M,M,11.4,18,150,M,M,FWS,2022-04-15
32.5,0.0,82,58,70,M,0,5,0.0,M,M,10.8,16,360,M,M,FWS,2022-04-16
32.5,0.0,79,56,68,M,0,3,0.0,M,M,6.2,10,350,M,M,FWS,2022-04-17
32.5,0.0,75,50,63,M,2,0,0.0,M,M,7.9,14,20,M,M,FWS,2022-04-18
32.5,0.0,73,49,61,M,4,0,0.0,M,M,11.1,20,140,M,M,FWS,2022-04-19
32.5,0.0,90,65,78,M,0,13,0.0,M,M,17.7,24,180,M,M,FWS,2022-04-20
32.5,0.0,86,72,79,M,0,14,0.0,M,M,16.0,23,140,M,M,FWS,2022-04-21
32.5,0.0,84,71,78,M,0,13,0.0,M,M,17.9,25,140,M,M,FWS,2022-04-22
32.5,0.0,82,69,76,M,0,11,0.0,M,M,17.6,23,160,M,M,FWS,2022-04-23
32.5,0.0,82,58,70,M,0,5,0.14,M,M,14.1,22,160,M,M,FWS,2022-04-24
32.5,0.0,66,54,60,M,5,0,1.35,M,M,9.4,18,350,M,M,FWS,2022-04-25
32.5,0.0,75,47,61,M,4,0,0.0,M,M,5.6,9,50,M,M,FWS,2022-04-26
32.5,0.0,75,52,64,M,1,0,0.0,M,M,7.2,15,140,M,M,FWS,2022-04-27
32.5,0.0,82,64,73,M,0,8,0.0,M,M,12.0,20,160,M,M,FWS,2022-04-28
32.5,0.0,82,70,76,M,0,11,0.0,M,M,15.6,23,140,M,M,FWS,2022-04-29
32.5,0.0,82,55,69,M,0,4,0.0,M,M,10.3,18,180,M,M,FWS,2022-04-30
32.5,0.0,84,49,67,M,0,2,0.0,M,M,6.9,15,100,M,M,FWS,2022-05-01
32.5,0.0,84,65,75,M,0,10,0.09,M,M,14.0,21,180,M,M,FWS,2022-05-02
32.5,0.0,77,54,66,M,0,1,0.09,M,M,8.0,15,340,M,M,FWS,2022-05-03
32.5,0.0,86,61,74,M,0,9,0.0,M,M,8.6,17,140,M,M,FWS,2022-05-04
32.5,0.0,79,57,68,M,0,3,0.0,M,M,8.2,18,310,M,M,FWS,2022-05-05
32.5,0.0,88,51,70,M,0,5,0.0,M,M,3.6,10,130,M,M,FWS,2022-05-06
32.5,0.0,91,68,80,M,0,15,0.0,M,M,9.3,14,120,M,M,FWS,2022-05-07
32.5,0.0,93,75,84,M,0,19,0.0,M,M,14.8,18,160,M,M,FWS,2022-05-08
32.5,0.0,93,76,85,M,0,20,0.0,M,M,17.5,23,150,M,M,FWS,2022-05-09
32.5,0.0,91,77,84,M,0,19,0.0,M,M,13.1,18,140,M,M,FWS,2022-05-10
32.5,0.0,91,70,81,M,0,16,0.0,M,M,11.2,18,150,M,M,FWS,2022-05-11
32.5,0.0,93,70,82,M,0,17,0.0,M,M,11.4,20,150,M,M,FWS,2022-05-12
32.5,0.0,93,68,81,M,0,16,0.0,M,M,11.7,33,170,M,M,FWS,2022-05-13
32.5,0.0,97,66,82,M,0,17,0.0,M,M,7.3,24,190,M,M,FWS,2022-05-14
32.5,0.0,102,69,86,M,0,21,0.0,M,M,10.0,18,60,M,M,FWS,2022-05-15
32.5,0.0,93,65,79,M,0,14,0.0,M,M,6.7,13,110,M,M,FWS,2022-05-16
32.5,0.0,95,70,83,M,0,18,0.0,M,M,12.1,18,140,M,M,FWS,2022-05-17
32.5,0.0,97,73,85,M,0,20,0.0,M,M,13.6,21,160,M,M,FWS,2022-05-18
32.5,0.0,95,71,83,M,0,18,0.0,M,M,16.5,22,150,M,M,FWS,2022-05-19
32.5,0.0,95,75,85,M,0,20,0.0,M,M,18.0,23,150,M,M,FWS,2022-05-20
32.5,0.0,91,64,78,M,0,13,0.0,M,M,14.5,21,340,M,M,FWS,2022-05-21
32.5,0.0,77,61,69,M,0,4,0.0,M,M,10.6,17,350,M,M,FWS,2022-05-22
32.5,0.0,82,62,72,M,0,7,0.14,M,M,6.2,12,110,M,M,FWS,2022-05-23
32.5,0.0,79,60,70,M,0,5,0.83,M,M,9.1,16,350,M,M,FWS,2022-05-24
32.5,0.0,75,58,67,M,0,2,0.0,M,M,13.3,22,280,M,M,FWS,2022-05-25
32.5,0.0,91,50,71,M,0,6,0.0,M,M,7.0,17,280,M,M,FWS,2022-05-26
32.5,0.0,93,54,74,M,0,9,0.0,M,M,3.3,8,130,M,M,FWS,2022-05-27
32.5,0.0,95,68,82,M,0,17,0.0,M,M,13.4,21,170,M,M,FWS,2022-05-28
32.5,0.0,95,72,84,M,0,19,0.0,M,M,16.1,23,150,M,M,FWS,2022-05-29
32.5,0.0,93,75,84,M,0,19,0.0,M,M,18.3,25,160,M,M,FWS,2022-05-30
32.5,0.0,97,77,87,M,0,22,0.0,M,M,14.7,22,150,M,M,FWS,2022-05-31
32.5,0.0,93,75,84,M,0,19,0.03,M,M,7.1,16,140,M,M,FWS,2022-06-01
32.5,0.0,88,66,77,M,0,12,0.31,M,M,6.8,18,330,M,M,FWS,2022-06-02
32.5,0.0,82,68,75,M,0,10,0.35,M,M,3.3,10,350,M,M,FWS,2022-06-03
32.5,0.0,90,66,78,M,0,13,0.0,M,M,5.0,10,120,M,M,FWS,2022-06-04
32.5,0.0,93,71,82,M,0,17,0.0,M,M,12.2,20,130,M,M,FWS,2022-06-05
32.5,0.0,97,75,86,M,0,21,0.0,M,M,13.9,17,140,M,M,FWS,2022-06-06
32.5,0.0,95,75,85,M,0,20,0.0,M,M,11.7,21,150,M,M,FWS,2022-06-07
32.5,0.0,91,74,83,M,0,18,0.0,M,M,10.6,21,350,M,M,FWS,2022-06-08
32.5,0.0,97,72,85,M,0,20,0.0,M,M,5.2,9,120,M,M,FWS,2022-06-09
32.5,0.0,102,75,89,M,0,24,0.0,M,M,6.4,15,120,M,M,FWS,2022-06-10
32.5,0.0,106,78,92,M,0,27,0.0,M,M,9.2,13,140,M,M,FWS,2022-06-11
32.5,0.0,106,80,93,M,0,28,0.0,M,M,11.4,17,130,M,M,FWS,2022-06-12
32.5,0.0,100,78,89,M,0,24,0.0,M,M,13.0,17,160,M,M,FWS,2022-06-13
32.5,0.0,97,77,87,M,0,22,0.0,M,M,16.5,22,150,M,M,FWS,2022-06-14
32.5,0.0,99,79,89,M,0,24,0.0,M,M,13.4,17,140,M,M,FWS,2022-06-15
32.5,0.0,100,80,90,M,0,25,0.0,M,M,7.6,13,120,M,M,FWS,2022-06-16
32.5,0.0,99,70,85,M,0,20,0.0,M,M,5.0,10,110,M,M,FWS,2022-06-17
32.5,0.0,99,73,86,M,0,21,0.0,M,M,5.4,12,130,M,M,FWS,2022-06-18
32.5,0.0,100,74,87,M,0,22,0.0,M,M,5.7,14,150,M,M,FWS,2022-06-19
32.5,0.0,100,73,87,M,0,22,0.0,M,M,6.5,12,120,M,M,FWS,2022-06-20
32.5,0.0,100,76,88,M,0,23,0.0,M,M,6.7,13,140,M,M,FWS,2022-06-21
32.5,0.0,100,73,87,M,0,22,0.0,M,M,4.8,12,160,M,M,FWS,2022-06-22
32.5,0.0,102,74,88,M,0,23,0.0,M,M,4.5,9,120,M,M,FWS,2022-06-23
32.5,0.0,106,78,92,M,0,27,0.0,M,M,8.4,14,130,M,M,FWS,2022-06-24
32.5,0.0,102,78,90,M,0,25,0.0,M,M,7.6,12,130,M,M,FWS,2022-06-25
32.5,0.0,102,72,87,M,0,22,0.44,M,M,7.6,38,70,M,M,FWS,2022-06-26
32.5,0.0,95,72,84,M,0,19,0.0,M,M,8.3,13,30,M,M,FWS,2022-06-27
32.5,0.0,93,73,83,M,0,18,0.0,M,M,5.9,12,80,M,M,FWS,2022-06-28
32.5,0.0,95,66,81,M,0,16,0.0,M,M,3.7,9,90,M,M,FWS,2022-06-29
32.5,0.0,100,69,85,M,0,20,0.0,M,M,3.9,14,150,M,M,FWS,2022-06-30
32.5,0.0,97,73,85,M,0,20,0.0,M,M,7.4,13,130,M,M,FWS,2022-07-01
32.5,0.0,100,74,87,M,0,22,0.0,M,M,6.0,16,170,M,M,FWS,2022-07-02
32.5,0.0,102,78,90,M,0,25,0.0,M,M,7.1,13,180,M,M,FWS,2022-07-03
32.5,0.0,100,77,89,M,0,24,0.0,M,M,9.5,14,130,M,M,FWS,2022-07-04
32.5,0.0,102,78,90,M,0,25,0.0,M,M,10.4,15,160,M,M,FWS,2022-07-05
32.5,0.0,106,80,93,M,0,28,0.0,M,M,8.7,14,150,M,M,FWS,2022-07-06
32.5,0.0,102,80,91,M,0,26,0.0,M,M,8.3,13,160,M,M,FWS,2022-07-07
32.5,0.0,108,80,94,M,0,29,0.0,M,M,7.2,10,140,M,M,FWS,2022-07-08
32.5,0.0,108,80,94,M,0,29,0.0,M,M,4.3,9,220,M,M,FWS,2022-07-09
32.5,0.0,106,76,91,M,0,26,0.0,M,M,5.9,13,360,M,M,FWS,2022-07-10
32.5,0.0,104,79,92,M,0,27,0.0,M,M,5.2,9,70,M,M,FWS,2022-07-11
32.5,0.0,106,76,91,M,0,26,0.0,M,M,5.0,13,90,M,M,FWS,2022-07-12
32.5,0.0,106,75,91,M,0,26,0.0,M,M,3.9,10,70,M,M,FWS,2022-07-13
32.5,0.0,100,72,86,M,0,21,0.0,M,M,6.1,25,240,M,M,FWS,2022-07-14
32.5,0.0,99,70,85,M,0,20,0.0,M,M,4.4,12,100,M,M,FWS,2022-07-15
32.5,0.0,100,75,88,M,0,23,0.0,M,M,6.5,12,140,M,M,FWS,2022-07-16
32.5,0.0,106,81,94,M,0,29,0.0,M,M,8.0,14,160,M,M,FWS,2022-07-17
32.5,0.0,109,82,96,M,0,31,0.0,M,M,11.0,17,160,M,M,FWS,2022-07-18
32.5,0.0,108,82,95,M,0,30,0.0,M,M,13.3,17,150,M,M,FWS,2022-07-19
32.5,0.0,108,81,95,M,0,30,0.0,M,M,11.1,16,170,M,M,FWS,2022-07-20
32.5,0.0,102,82,92,M,0,27,0.0,M,M,7.0,16,170,M,M,FWS,2022-07-21
32.5,0.0,100,79,90,M,0,25,0.0,M,M,8.4,13,140,M,M,FWS,2022-07-22
32.5,0.0,100,76,88,M,0,23,0.0,M,M,8.5,14,150,M,M,FWS,2022-07-23
32.5,0.0,102,80,91,M,0,26,0.0,M,M,10.2,15,160,M,M,FWS,2022-07-24
32.5,0.0,104,80,92,M,0,27,0.0,M,M,9.9,16,140,M,M,FWS,2022-07-25
32.5,0.0,102,79,91,M,0,26,0.0,M,M,9.7,15,150,M,M,FWS,2022-07-26
32.5,0.0,102,81,92,M,0,27,0.0,M,M,9.3,14,160,M,M,FWS,2022-07-27
32.5,0.0,102,80,91,M,0,26,0.0,M,M,8.9,13,140,M,M,FWS,2022-07-28
32.5,0.0,104,80,92,M,0,27,0.0,M,M,6.6,12,170,M,M,FWS,2022-07-29
32.5,0.0,100,80,90,M,0,25,0.0,M,M,7.0,14,210,M,M,FWS,2022-07-30
32.5,0.0,102,81,92,M,0,27,0.0,M,M,10.7,14,110,M,M,FWS,2022-07-31
32.5,0.0,100,80,90,M,0,25,0.00,M,M,9.4,16,170,M,M,FWS,2022-08-01
32.5,0.0,102,82,92,M,0,27,0.00,M,M,10.3,17,180,M,M,FWS,2022-08-02
32.5,0.0,106,80,93,M,0,28,0.00,M,M,11.2,15,180,M,M,FWS,2022-08-03
32.5,0.0,102,80,91,M,0,26,0.00,M,M,8.7,13,120,M,M,FWS,2022-08-04
32.5,0.0,106,81,94,M,0,29,0.00,M,M,7.4,13,140,M,M,FWS,2022-08-05
32.5,0.0,100,77,89,M,0,24,0.00,M,M,8.9,15,130,M,M,FWS,2022-08-06
32.5,0.0,102,78,90,M,0,25,0.00,M,M,9.5,17,140,M,M,FWS,2022-08-07
32.5,0.0,102,80,91,M,0,26,0.00,M,M,8.0,13,160,M,M,FWS,2022-08-08
32.5,0.0,102,77,90,M,0,25,0.00,M,M,6.1,29,340,M,M,FWS,2022-08-09
32.5,0.0,M,74,M,M,M,M,0.00,M,M,5.2,17,290,M,M,FWS,2022-08-10
32.5,0.0,99,73,86,M,0,21,0.00,M,M,3.7,12,350,M,M,FWS,2022-08-11
32.5,0.0,99,75,87,M,0,22,0.00,M,M,5.7,12,70,M,M,FWS,2022-08-12
32.5,0.0,100,77,89,M,0,24,0.00,M,M,4.8,10,80,M,M,FWS,2022-08-13
32.5,0.0,100,72,86,M,0,21,0.00,M,M,4.9,13,150,M,M,FWS,2022-08-14
32.5,0.0,100,77,89,M,0,24,0.00,M,M,7.1,12,130,M,M,FWS,2022-08-15
32.5,0.0,100,79,90,M,0,25,0.00,M,M,5.7,10,200,M,M,FWS,2022-08-16
32.5,0.0,106,73,90,M,0,25,0.92,M,M,7.9,15,70,M,M,FWS,2022-08-17
32.5,0.0,86,72,79,M,0,14,0.00,M,M,4.2,10,360,M,M,FWS,2022-08-18
32.5,0.0,93,73,83,M,0,18,0.00,M,M,3.8,9,170,M,M,FWS,2022-08-19
32.5,0.0,90,75,83,M,0,18,M,M,M,6.4,13,120,M,M,FWS,2022-08-20
32.5,0.0,91,75,83,M,0,18,2.83,M,M,7.6,17,150,M,M,FWS,2022-08-21
32.5,0.0,81,72,77,M,0,12,0.74,M,M,4.3,14,360,M,M,FWS,2022-08-22
32.5,0.0,81,73,77,M,0,12,0.00,M,M,6.5,13,360,M,M,FWS,2022-08-23
32.5,0.0,90,74,82,M,0,17,0.00,M,M,4.5,9,60,M,M,FWS,2022-08-24
32.5,0.0,93,71,82,M,0,17,0.00,M,M,3.9,12,20,M,M,FWS,2022-08-25
32.5,0.0,93,71,82,M,0,17,0.00,M,M,2.6,8,80,M,M,FWS,2022-08-26
32.5,0.0,99,73,86,M,0,21,0.00,M,M,4.7,9,140,M,M,FWS,2022-08-27
32.5,0.0,97,77,87,M,0,22,0.00,M,M,9.8,15,160,M,M,FWS,2022-08-28
32.5,0.0,95,78,87,M,0,22,0.00,M,M,7.4,12,150,M,M,FWS,2022-08-29
32.5,0.0,86,75,81,M,0,16,0.00,M,M,4.2,14,120,M,M,FWS,2022-08-30
32.5,0.0,88,73,81,M,0,16,0.00,M,M,3.2,10,170,M,M,FWS,2022-08-31
32.5,0.0,84,73,79,M,0,14,0.0,M,M,2.5,17,280,M,M,FWS,2022-09-01
32.5,0.0,81,72,77,M,0,12,0.0,M,M,2.3,9,180,M,M,FWS,2022-09-02
32.5,0.0,93,71,82,M,0,17,0.0,M,M,2.1,9,100,M,M,FWS,2022-09-03
32.5,0.0,97,69,83,M,0,18,0.0,M,M,3.5,24,10,M,M,FWS,2022-09-04
32.5,0.0,91,66,79,M,0,14,0.0,M,M,3.5,9,160,M,M,FWS,2022-09-05
