Latitude,Longitude,Max Temp,Min Temp,Avg Temp,Temp Departure,Heating Degree Days,Cooling Degree Days,Total Precip,Total Snow,Snow Depth,Avg Wind Speed,Max Wind Speed,Max Wind Direction,Minutes of Sunshine,Possible Sunshine Percent,Station,Date
32.35,99.0,39,19,29,M,36,0,0.00,M,M,9.3,14,360,M,M,GZN,2022-02-25
32.35,99.0,36,30,33,M,32,0,M,M,M,7.1,9,10,M,M,GZN,2022-02-26
32.35,99.0,55,25,40,M,25,0,0.00,M,M,6.8,13,10,M,M,GZN,2022-02-27
32.35,99.0,66,34,50,M,15,0,0.00,M,M,7.5,13,210,M,M,GZN,2022-02-28
32.35,99.0,72,41,57,M,8,0,0.0,M,M,7.3,10,250,M,M,GZN,2022-03-01
32.35,99.0,73,45,59,M,6,0,0.0,M,M,7.3,14,220,M,M,GZN,2022-03-02
32.35,99.0,79,39,59,M,6,0,0.0,M,M,8.5,13,150,M,M,GZN,2022-03-03
32.35,99.0,75,52,64,M,1,0,0.0,M,M,13.8,23,170,M,M,GZN,2022-03-04
32.35,99.0,82,59,71,M,0,6,0.0,M,M,14.0,22,180,M,M,GZN,2022-03-05
32.35,99.0,72,34,53,M,12,0,0.01,M,M,14.2,21,340,M,M,GZN,2022-03-06
32.35,99.0,46,30,38,M,27,0,0.0,M,M,12.4,20,350,M,M,GZN,2022-03-07
32.35,99.0,48,32,40,M,25,0,0.0,M,M,6.1,9,60,M,M,GZN,2022-03-08
32.35,99.0,61,32,47,M,18,0,0.0,M,M,9.9,16,130,M,M,GZN,2022-03-09
32.35,99.0,70,34,52,M,13,0,0.0,M,M,11.6,21,10,M,M,GZN,2022-03-10
32.35,99.0,36,25,31,M,34,0,0.01,M,M,15.8,22,360,M,M,GZN,2022-03-11
32.35,99.0,55,19,37,M,28,0,0.0,M,M,7.8,13,210,M,M,GZN,2022-03-12
32.35,99.0,66,28,47,M,18,0,0.0,M,M,13.5,21,180,M,M,GZN,2022-03-13
32.35,99.0,77,48,63,M,2,0,0.01,M,M,17.4,24,200,M,M,GZN,2022-03-14
32.35,99.0,70,43,57,M,8,0,0.0,M,M,9.1,16,340,M,M,GZN,2022-03-15
32.35,99.0,82,45,64,M,1,0,0.0,M,M,12.8,20,210,M,M,GZN,2022-03-16
32.35,99.0,86,48,67,M,0,2,0.0,M,M,19.4,32,250,M,M,GZN,2022-03-17
32.35,99.0,64,41,53,M,12,0,0.0,M,M,13.1,21,320,M,M,GZN,2022-03-18
32.35,99.0,75,43,59,M,6,0,0.0,M,M,8.4,16,220,M,M,GZN,2022-03-19
32.35,99.0,79,50,65,M,0,0,0.0,M,M,17.5,26,160,M,M,GZN,2022-03-20
32.35,99.0,75,55,65,M,0,0,0.02,M,M,16.9,26,150,M,M,GZN,2022-03-21
32.35,99.0,54,41,48,M,17,0,0.0,M,M,16.1,25,330,M,M,GZN,2022-03-22
32.35,99.0,61,39,50,M,15,0,0.0,M,M,12.0,18,340,M,M,GZN,2022-03-23
32.35,99.0,70,32,51,M,14,0,0.0,M,M,9.4,18,340,M,M,GZN,2022-03-24
32.35,99.0,84,50,67,M,0,2,0.0,M,M,7.0,12,210,M,M,GZN,2022-03-25
32.35,99.0,88,52,70,M,0,5,0.0,M,M,6.6,13,190,M,M,GZN,2022-03-26
32.35,99.0,91,57,74,M,0,9,0.0,M,M,14.4,23,200,M,M,GZN,2022-03-27
32.35,99.0,90,59,75,M,0,10,0.0,M,M,16.2,24,170,M,M,GZN,2022-03-28
32.35,99.0,81,57,69,M,0,4,0.22,M,M,20.2,29,170,M,M,GZN,2022-03-29
32.35,99.0,64,45,55,M,10,0,0.01,M,M,11.3,25,310,M,M,GZN,2022-03-30
32.35,99.0,70,43,57,M,8,0,0.0,M,M,5.7,12,290,M,M,GZN,2022-03-31
32.35,99.0,79,46,63,M,2,0,0.07,M,M,14.0,21,180,M,M,GZN,2022-04-01
32.35,99.0,77,50,64,M,1,0,0.0,M,M,7.4,12,290,M,M,GZN,2022-04-02
32.35,99.0,88,52,70,M,0,5,0.0,M,M,14.7,22,160,M,M,GZN,2022-04-03
32.35,99.0,81,57,69,M,0,4,0.0,M,M,9.2,15,200,M,M,GZN,2022-04-04
32.35,99.0,93,55,74,M,0,9,0.0,M,M,13.6,28,230,M,M,GZN,2022-04-05
32.35,99.0,77,50,64,M,1,0,0.0,M,M,14.4,28,360,M,M,GZN,2022-04-06
32.35,99.0,68,43,56,M,9,0,0.0,M,M,10.9,22,340,M,M,GZN,2022-04-07
32.35,99.0,70,45,58,M,7,0,0.0,M,M,10.2,20,310,M,M,GZN,2022-04-08
32.35,99.0,90,43,67,M,0,2,0.0,M,M,14.3,22,220,M,M,GZN,2022-04-09
32.35,99.0,88,63,76,M,0,11,0.0,M,M,17.1,22,210,M,M,GZN,2022-04-10
32.35,99.0,88,64,76,M,0,11,0.0,M,M,12.6,18,210,M,M,GZN,2022-04-11
32.35,99.0,90,59,75,M,0,10,0.0,M,M,16.8,22,140,M,M,GZN,2022-04-12
32.35,99.0,79,54,67,M,0,2,0.0,M,M,13.3,24,320,M,M,GZN,2022-04-13
32.35,99.0,79,45,62,M,3,0,0.0,M,M,13.6,21,140,M,M,GZN,2022-04-14
32.35,99.0,93,59,76,M,0,11,0.0,M,M,14.8,20,180,M,M,GZN,2022-04-15
32.35,99.0,75,57,66,M,0,1,0.0,M,M,11.2,15,340,M,M,GZN,2022-04-16
32.35,99.0,84,55,70,M,0,5,0.0,M,M,7.0,13,340,M,M,GZN,2022-04-17
32.35,99.0,75,52,64,M,1,0,0.0,M,M,10.5,17,50,M,M,GZN,2022-04-18
32.35,99.0,79,52,66,M,0,1,0.0,M,M,18.2,26,150,M,M,GZN,2022-04-19
32.35,99.0,97,64,81,M,0,16,0.0,M,M,17.4,24,210,M,M,GZN,2022-04-20
32.35,99.0,90,68,79,M,0,14,0.0,M,M,18.7,25,180,M,M,GZN,2022-04-21
32.35,99.0,88,59,74,M,0,9,0.0,M,M,23.9,32,170,M,M,GZN,2022-04-22
32.35,99.0,86,66,76,M,0,11,0.0,M,M,20.1,31,170,M,M,GZN,2022-04-23
32.35,99.0,72,52,62,M,3,0,0.88,M,M,12.7,23,170,M,M,GZN,2022-04-24
32.35,99.0,63,52,58,M,7,0,0.04,M,M,10.2,16,40,M,M,GZN,2022-04-25
32.35,99.0,73,45,59,M,6,0,0.0,M,M,8.4,16,80,M,M,GZN,2022-04-26
32.35,99.0,75,52,64,M,1,0,0.0,M,M,12.2,18,150,M,M,GZN,2022-04-27
32.35,99.0,86,63,75,M,0,10,0.0,M,M,16.9,21,160,M,M,GZN,2022-04-28
32.35,99.0,90,61,76,M,0,11,0.0,M,M,18.1,25,170,M,M,GZN,2022-04-29
32.35,99.0,81,59,70,M,0,5,0.0,M,M,11.3,17,10,M,M,GZN,2022-04-30
32.35,99.0,82,55,69,M,0,4,0.21,M,M,13.3,22,140,M,M,GZN,2022-05-01
32.35,99.0,88,66,77,M,0,12,0.0,M,M,15.8,22,210,M,M,GZN,2022-05-02
32.35,99.0,75,50,63,M,2,0,0.0,M,M,10.4,17,360,M,M,GZN,2022-05-03
32.35,99.0,82,57,70,M,0,5,0.0,M,M,12.6,21,160,M,M,GZN,2022-05-04
32.35,99.0,81,55,68,M,0,3,0.0,M,M,11.1,20,300,M,M,GZN,2022-05-05
32.35,99.0,97,55,76,M,0,11,0.0,M,M,9.1,18,120,M,M,GZN,2022-05-06
32.35,99.0,104,66,85,M,0,20,0.0,M,M,12.3,17,150,M,M,GZN,2022-05-07
32.35,99.0,102,75,89,M,0,24,0.0,M,M,15.5,23,170,M,M,GZN,2022-05-08
32.35,99.0,99,73,86,M,0,21,0.0,M,M,16.8,23,180,M,M,GZN,2022-05-09
32.35,99.0,95,73,84,M,0,19,0.0,M,M,17.5,23,150,M,M,GZN,2022-05-10
32.35,99.0,97,70,84,M,0,19,0.0,M,M,14.3,23,160,M,M,GZN,2022-05-11
32.35,99.0,97,66,82,M,0,17,0.0,M,M,15.2,22,170,M,M,GZN,2022-05-12
32.35,99.0,97,70,84,M,0,19,0.0,M,M,12.2,17,140,M,M,GZN,2022-05-13
32.35,99.0,95,64,80,M,0,15,0.0,M,M,9.9,15,130,M,M,GZN,2022-05-14
32.35,99.0,104,68,86,M,0,21,0.0,M,M,10.7,17,220,M,M,GZN,2022-05-15
32.35,99.0,97,72,85,M,0,20,0.0,M,M,11.5,21,150,M,M,GZN,2022-05-16
32.35,99.0,99,70,85,M,0,20,0.0,M,M,14.2,26,160,M,M,GZN,2022-05-17
32.35,99.0,102,73,88,M,0,23,0.0,M,M,15.2,20,180,M,M,GZN,2022-05-18
32.35,99.0,102,63,83,M,0,18,0.0,M,M,14.3,21,170,M,M,GZN,2022-05-19
32.35,99.0,99,72,86,M,0,21,0.0,M,M,16.1,21,160,M,M,GZN,2022-05-20
32.35,99.0,81,63,72,M,0,7,0.0,M,M,13.9,18,360,M,M,GZN,2022-05-21
32.35,99.0,77,57,67,M,0,2,0.0,M,M,10.7,21,10,M,M,GZN,2022-05-22
32.35,99.0,75,59,67,M,0,2,0.11,M,M,10.7,18,130,M,M,GZN,2022-05-23
32.35,99.0,70,55,63,M,2,0,0.93,M,M,12.8,25,90,M,M,GZN,2022-05-24
32.35,99.0,75,52,64,M,1,0,0.0,M,M,10.9,17,310,M,M,GZN,2022-05-25
32.35,99.0,91,57,74,M,0,9,0.0,M,M,11.1,20,250,M,M,GZN,2022-05-26
32.35,99.0,95,61,78,M,0,13,0.0,M,M,9.0,14,150,M,M,GZN,2022-05-27
32.35,99.0,99,70,85,M,0,20,0.0,M,M,16.5,25,170,M,M,GZN,2022-05-28
32.35,99.0,99,73,86,M,0,21,0.0,M,M,20.1,25,150,M,M,GZN,2022-05-29
32.35,99.0,93,72,83,M,0,18,0.0,M,M,19.8,30,160,M,M,GZN,2022-05-30
32.35,99.0,95,73,84,M,0,19,0.0,M,M,18.1,24,180,M,M,GZN,2022-05-31
32.35,99.0,93,72,83,M,0,18,0.0,M,M,11.5,17,140,M,M,GZN,2022-06-01
32.35,99.0,84,64,74,M,0,9,1.03,M,M,9.4,30,260,M,M,GZN,2022-06-02
32.35,99.0,77,63,70,M,0,5,1.6,M,M,7.6,15,320,M,M,GZN,2022-06-03
32.35,99.0,90,64,77,M,0,12,0.08,M,M,6.9,16,140,M,M,GZN,2022-06-04
32.35,99.0,97,70,84,M,0,19,0.0,M,M,14.8,23,180,M,M,GZN,2022-06-05
32.35,99.0,99,73,86,M,0,21,0.0,M,M,13.5,20,180,M,M,GZN,2022-06-06
32.35,99.0,95,73,84,M,0,19,0.0,M,M,11.5,18,170,M,M,GZN,2022-06-07
32.35,99.0,88,73,81,M,0,16,0.0,M,M,13.3,25,10,M,M,GZN,2022-06-08
32.35,99.0,93,68,81,M,0,16,0.0,M,M,7.4,14,140,M,M,GZN,2022-06-09
32.35,99.0,97,72,85,M,0,20,0.0,M,M,8.5,15,210,M,M,GZN,2022-06-10
32.35,99.0,102,73,88,M,0,23,0.0,M,M,11.0,18,230,M,M,GZN,2022-06-11
32.35,99.0,104,79,92,M,0,27,0.0,M,M,12.3,18,220,M,M,GZN,2022-06-12
32.35,99.0,99,75,87,M,0,22,0.0,M,M,15.2,22,150,M,M,GZN,2022-06-13
32.35,99.0,97,75,86,M,0,21,0.0,M,M,20.5,29,180,M,M,GZN,2022-06-14
32.35,99.0,97,75,86,M,0,21,0.0,M,M,16.7,23,180,M,M,GZN,2022-06-15
32.35,99.0,99,73,86,M,0,21,0.0,M,M,11.8,15,170,M,M,GZN,2022-06-16
32.35,99.0,97,68,83,M,0,18,0.0,M,M,8.6,14,110,M,M,GZN,2022-06-17
32.35,99.0,97,72,85,M,0,20,0.0,M,M,8.4,14,90,M,M,GZN,2022-06-18
32.35,99.0,97,70,84,M,0,19,0.0,M,M,10.1,16,140,M,M,GZN,2022-06-19
32.35,99.0,100,72,86,M,0,21,0.0,M,M,11.4,22,150,M,M,GZN,2022-06-20
32.35,99.0,99,72,86,M,0,21,0.0,M,M,10.0,15,140,M,M,GZN,2022-06-21
32.35,99.0,97,72,85,M,0,20,0.0,M,M,7.7,14,150,M,M,GZN,2022-06-22
32.35,99.0,100,72,86,M,0,21,0.0,M,M,7.8,13,130,M,M,GZN,2022-06-23
32.35,99.0,102,73,88,M,0,23,0.0,M,M,10.4,17,140,M,M,GZN,2022-06-24
32.35,99.0,100,72,86,M,0,21,0.0,M,M,9.7,15,180,M,M,GZN,2022-06-25
32.35,99.0,99,72,86,M,0,21,0.01,M,M,8.2,21,40,M,M,GZN,2022-06-26
32.35,99.0,91,68,80,M,0,15,0.0,M,M,9.7,13,50,M,M,GZN,2022-06-27
32.35,99.0,86,68,77,M,0,12,0.0,M,M,7.4,23,40,M,M,GZN,2022-06-28
32.35,99.0,93,66,80,M,0,15,0.0,M,M,6.0,12,140,M,M,GZN,2022-06-29
32.35,99.0,99,68,84,M,0,19,0.0,M,M,8.3,18,140,M,M,GZN,2022-06-30
32.35,99.0,99,72,86,M,0,21,0.0,M,M,8.9,13,110,M,M,GZN,2022-07-01
32.35,99.0,100,72,86,M,0,21,0.0,M,M,7.1,17,150,M,M,GZN,2022-07-02
32.35,99.0,97,75,86,M,0,21,0.0,M,M,9.2,16,50,M,M,GZN,2022-07-03
32.35,99.0,99,73,86,M,0,21,0.0,M,M,11.7,17,160,M,M,GZN,2022-07-04
32.35,99.0,100,75,88,M,0,23,0.0,M,M,11.3,18,140,M,M,GZN,2022-07-05
32.35,99.0,102,77,90,M,0,25,0.0,M,M,11.6,16,180,M,M,GZN,2022-07-06
32.35,99.0,102,77,90,M,0,25,0.0,M,M,10.0,15,140,M,M,GZN,2022-07-07
32.35,99.0,104,77,91,M,0,26,0.0,M,M,9.2,18,220,M,M,GZN,2022-07-08
32.35,99.0,102,73,88,M,0,23,0.02,M,M,5.0,15,310,M,M,GZN,2022-07-09
32.35,99.0,102,75,89,M,0,24,0.0,M,M,6.3,13,360,M,M,GZN,2022-07-10
32.35,99.0,104,75,90,M,0,25,0.0,M,M,7.1,10,90,M,M,GZN,2022-07-11
32.35,99.0,102,77,90,M,0,25,0.0,M,M,8.1,14,80,M,M,GZN,2022-07-12
32.35,99.0,104,72,88,M,0,23,0.0,M,M,5.6,9,170,M,M,GZN,2022-07-13
32.35,99.0,102,70,86,M,0,21,0.54,M,M,10.1,33,110,M,M,GZN,2022-07-14
32.35,99.0,97,66,82,M,0,17,0.0,M,M,6.7,14,140,M,M,GZN,2022-07-15
32.35,99.0,99,73,86,M,0,21,0.0,M,M,8.1,14,130,M,M,GZN,2022-07-16
32.35,99.0,102,77,90,M,0,25,0.0,M,M,8.9,17,220,M,M,GZN,2022-07-17
32.35,99.0,106,77,92,M,0,27,0.0,M,M,11.1,16,220,M,M,GZN,2022-07-18
32.35,99.0,108,81,95,M,0,30,0.0,M,M,12.9,17,210,M,M,GZN,2022-07-19
32.35,99.0,108,81,95,M,0,30,0.0,M,M,9.8,16,210,M,M,GZN,2022-07-20
32.35,99.0,100,79,90,M,0,25,0.0,M,M,7.3,13,310,M,M,GZN,2022-07-21
32.35,99.0,97,81,89,M,0,24,0.0,M,M,8.9,15,150,M,M,GZN,2022-07-22
32.35,99.0,99,77,88,M,0,23,0.0,M,M,10.7,15,170,M,M,GZN,2022-07-23
32.35,99.0,100,77,89,M,0,24,0.0,M,M,11.6,18,210,M,M,GZN,2022-07-24
32.35,99.0,102,79,91,M,0,26,0.0,M,M,10.5,16,160,M,M,GZN,2022-07-25
32.35,99.0,102,77,90,M,0,25,0.0,M,M,11.1,16,170,M,M,GZN,2022-07-26
32.35,99.0,102,79,91,M,0,26,0.0,M,M,11.3,16,210,M,M,GZN,2022-07-27
32.35,99.0,99,77,88,M,0,23,0.0,M,M,9.4,16,140,M,M,GZN,2022-07-28
32.35,99.0,100,75,88,M,0,23,0.0,M,M,9.2,16,220,M,M,GZN,2022-07-29
32.35,99.0,102,77,90,M,0,25,0.0,M,M,9.4,15,220,M,M,GZN,2022-07-30
32.35,99.0,102,79,91,M,0,26,0.0,M,M,11.8,18,220,M,M,GZN,2022-07-31
32.35,99.0,100,77,89,M,0,24,0.0,M,M,11.0,15,170,M,M,GZN,2022-08-01
32.35,99.0,102,77,90,M,0,25,0.0,M,M,10.2,17,170,M,M,GZN,2022-08-02
32.35,99.0,102,79,91,M,0,26,0.0,M,M,12.2,18,170,M,M,GZN,2022-08-03
32.35,99.0,104,79,92,M,0,27,0.0,M,M,10.1,14,110,M,M,GZN,2022-08-04
32.35,99.0,102,77,90,M,0,25,0.0,M,M,8.5,14,220,M,M,GZN,2022-08-05
32.35,99.0,99,73,86,M,0,21,0.0,M,M,10.3,16,130,M,M,GZN,2022-08-06
32.35,99.0,99,73,86,M,0,21,0.0,M,M,10.6,15,190,M,M,GZN,2022-08-07
32.35,99.0,99,75,87,M,0,22,0.0,M,M,9.5,16,140,M,M,GZN,2022-08-08
32.35,99.0,97,77,87,M,0,22,0.35,M,M,5.9,12,70,M,M,GZN,2022-08-09
32.35,99.0,95,75,85,M,0,20,0.0,M,M,7.8,15,290,M,M,GZN,2022-08-10
32.35,99.0,99,72,86,M,0,21,0.0,M,M,6.3,14,40,M,M,GZN,2022-08-11
32.35,99.0,95,73,84,M,0,19,0.0,M,M,6.6,13,80,M,M,GZN,2022-08-12
32.35,99.0,97,73,85,M,0,20,0.0,M,M,6.4,14,90,M,M,GZN,2022-08-13
32.35,99.0,97,72,85,M,0,20,0.0,M,M,8.4,17,120,M,M,GZN,2022-08-14
32.35,99.0,97,72,85,M,0,20,0.0,M,M,9.6,16,150,M,M,GZN,2022-08-15
32.35,99.0,95,72,84,M,0,19,0.0,M,M,6.2,12,160,M,M,GZN,2022-08-16
32.35,99.0,99,73,86,M,0,21,0.17,M,M,7.8,20,130,M,M,GZN,2022-08-17
32.35,99.0,86,70,78,M,0,13,0.0,M,M,6.3,14,360,M,M,GZN,2022-08-18
32.35,99.0,97,68,83,M,0,18,0.0,M,M,5.4,18,170,M,M,GZN,2022-08-19
32.35,99.0,95,73,84,M,0,19,0.0,M,M,10.0,15,140,M,M,GZN,2022-08-20
32.35,99.0,90,75,83,M,0,18,0.0,M,M,8.5,15,60,M,M,GZN,2022-08-21
32.35,99.0,82,72,77,M,0,12,0.03,M,M,7.6,13,20,M,M,GZN,2022-08-22
32.35,99.0,90,70,80,M,0,15,0.0,M,M,7.1,14,10,M,M,GZN,2022-08-23
32.35,99.0,90,68,79,M,0,14,0.0,M,M,6.2,14,20,M,M,GZN,2022-08-24
32.35,99.0,93,68,81,M,0,16,0.0,M,M,4.7,12,60,M,M,GZN,2022-08-25
32.35,99.0,93,68,81,M,0,16,0.0,M,M,6.3,10,70,M,M,GZN,2022-08-26
32.35,99.0,99,70,85,M,0,20,0.0,M,M,7.5,17,150,M,M,GZN,2022-08-27
32.35,99.0,99,75,87,M,0,22,0.0,M,M,11.8,15,170,M,M,GZN,2022-08-28
32.35,99.0,91,73,82,M,0,17,0.18,M,M,10.7,15,100,M,M,GZN,2022-08-29
32.35,99.0,82,70,76,M,0,11,0.08,M,M,6.0,13,150,M,M,GZN,2022-08-30
32.35,99.0,84,72,78,M,0,13,1.13,M,M,3.8,8,170,M,M,GZN,2022-08-31
32.35,99.0,82,70,76,M,0,11,0.14,M,M,6.3,12,140,M,M,GZN,2022-09-01
32.35,99.0,88,72,80,M,0,15,0.34,M,M,7.5,23,220,M,M,GZN,2022-09-02
32.35,99.0,91,70,81,M,0,16,0.02,M,M,4.9,10,180,M,M,GZN,2022-09-03
32.35,99.0,93,70,82,M,0,17,0.01,M,M,7.1,14,80,M,M,GZN,2022-09-04
32.35,99.0,91,68,80,M,0,15,T,M,M,6.9,15,250,M,M,GZN,2022-09-05
32.35,99.0,95,66,81,M,0,16,0.00,M,M,7.3,13,290,M,M,GZN,2022-09-06
32.35,99.0,93,68,81,M,0,16,0.00,M,M,6.2,14,30,M,M,GZN,2022-09-07
32.35,99.0,90,64,77,M,0,12,0.00,M,M,5.5,14,30,M,M,GZN,2022-09-08
32.35,99.0,90,64,77,M,0,12,0.00,M,M,8.8,13,100,M,M,GZN,2022-09-09
32.35,99.0,90,64,77,M,0,12,0.00,M,M,7.5,12,120,M,M,GZN,2022-09-10
32.35,99.0,81,63,72,M,0,7,0.00,M,M,9.1,15,360,M,M,GZN,2022-09-11
32.35,99.0,88,63,76,M,0,11,0.00,M,M,4.8,10,140,M,M,GZN,2022-09-12
32.35,99.0,93,64,79,M,0,14,0.00,M,M,8.4,13,150,M,M,GZN,2022-09-13
32.35,99.0,90,64,77,M,0,12,0.00,M,M,10.0,14,160,M,M,GZN,2022-09-14
32.35,99.0,88,63,76,M,0,11,0.00,M,M,10.3,18,150,M,M,GZN,2022-09-15
32.35,99.0,91,70,81,M,0,16,0.00,M,M,11.2,15,160,M,M,GZN,2022-09-16
32.35,99.0,93,72,83,M,0,18,0.00,M,M,10.7,17,180,M,M,GZN,2022-09-17
32.35,99.0,93,72,83,M,0,18,0.00,M,M,10.6,16,220,M,M,GZN,2022-09-18
32.35,99.0,95,66,81,M,0,16,0.00,M,M,8.1,14,170,M,M,GZN,2022-09-19
32.35,99.0,95,50,73,M,0,8,0.00,M,M,9.0,15,170,M,M,GZN,2022-09-20
32.35,99.0,95,70,83,M,0,18,0.00,M,M,8.1,13,230,M,M,GZN,2022-09-21
32.35,99.0,91,68,80,M,0,15,0.00,M,M,5.5,9,320,M,M,GZN,2022-09-22
32.35,99.0,95,63,79,M,0,14,0.00,M,M,6.4,14,190,M,M,GZN,2022-09-23
32.35,99.0,93,70,82,M,0,17,0.00,M,M,8.3,15,220,M,M,GZN,2022-09-24
32.35,99.0,95,70,83,M,0,18,0.00,M,M,6.9,14,90,M,M,GZN,2022-09-25
32.35,99.0,86,64,75,M,0,10,0.00,M,M,6.9,14,40,M,M,GZN,2022-09-26
32.35,99.0,90,61,76,M,0,11,0.00,M,M,6.6,10,170,M,M,GZN,2022-09-27
32.35,99.0,91,61,76,M,0,11,0.00,M,M,7.9,14,200,M,M,GZN,2022-09-28
32.35,99.0,93,63,78,M,0,13,0.00,M,M,7.9,13,120,M,M,GZN,2022-09-29
32.35,99.0,86,57,72,M,0,7,0.00,M,M,9.7,17,150,M,M,GZN,2022-09-30
32.35,99.0,86,54,70,M,0,5,0.00,M,M,7.8,10,130,M,M,GZN,2022-10-01
32.35,99.0,84,54,69,M,0,4,0.00,M,M,7.1,10,140,M,M,GZN,2022-10-02
32.35,99.0,84,54,69,M,0,4,0.00,M,M,6.6,10,90,M,M,GZN,2022-10-03
32.35,99.0,86,55,71,M,0,6,0.00,M,M,7.5,10,120,M,M,GZN,2022-10-04
32.35,99.0,86,59,73,M,0,8,0.00,M,M,6.5,9,200,M,M,GZN,2022-10-05
32.35,99.0,88,59,74,M,0,9,0.00,M,M,6.6,12,120,M,M,GZN,2022-10-06
32.35,99.0,86,59,73,M,0,8,0.00,M,M,6.4,14,10,M,M,GZN,2022-10-07
32.35,99.0,77,57,67,M,0,2,0.00,M,M,8.5,12,20,M,M,GZN,2022-10-08
32.35,99.0,82,55,69,M,0,4,0.05,M,M,5.2,10,300,M,M,GZN,2022-10-09
32.35,99.0,81,61,71,M,0,6,M,M,M,7.9,12,180,M,M,GZN,2022-10-10
32.35,99.0,82,61,72,M,0,7,0.27,M,M,10.5,20,210,M,M,GZN,2022-10-11
32.35,99.0,86,66,76,M,0,11,0.00,M,M,11.6,18,230,M,M,GZN,2022-10-12
32.35,99.0,79,54,67,M,0,2,0.00,M,M,5.9,12,10,M,M,GZN,2022-10-13
32.35,99.0,86,55,71,M,0,6,0.00,M,M,7.8,14,160,M,M,GZN,2022-10-14
32.35,99.0,90,66,78,M,0,13,0.00,M,M,11.3,18,210,M,M,GZN,2022-10-15
32.35,99.0,77,59,68,M,0,3,0.05,M,M,9.8,15,10,M,M,GZN,2022-10-16
32.35,99.0,68,50,59,M,6,0,0.01,M,M,8.9,17,40,M,M,GZN,2022-10-17
32.35,99.0,66,45,56,M,9,0,0.00,M,M,4.6,10,30,M,M,GZN,2022-10-18
32.35,99.0,75,39,57,M,8,0,0.00,M,M,7.6,12,240,M,M,GZN,2022-10-19
32.35,99.0,84,55,70,M,0,5,0.00,M,M,10.2,18,260,M,M,GZN,2022-10-20
32.35,99.0,88,55,72,M,0,7,0.00,M,M,10.9,21,210,M,M,GZN,2022-10-21
32.35,99.0,90,63,77,M,0,12,0.00,M,M,15.0,23,210,M,M,GZN,2022-10-22
32.35,99.0,86,64,75,M,0,10,0.00,M,M,18.9,26,170,M,M,GZN,2022-10-23
32.35,99.0,75,50,63,M,2,0,0.70,M,M,13.2,23,160,M,M,GZN,2022-10-24
32.35,99.0,70,45,58,M,7,0,0.00,M,M,10.5,23,300,M,M,GZN,2022-10-25
32.35,99.0,73,45,59,M,6,0,0.00,M,M,11.0,18,160,M,M,GZN,2022-10-26
32.35,99.0,75,48,62,M,3,0,0.00,M,M,13.7,24,180,M,M,GZN,2022-10-27
32.35,99.0,63,50,57,M,8,0,1.24,M,M,11.0,22,60,M,M,GZN,2022-10-28
32.35,99.0,66,50,58,M,7,0,M,M,M,8.7,14,350,M,M,GZN,2022-10-29
32.35,99.0,72,50,61,M,4,0,0.00,M,M,4.3,8,310,M,M,GZN,2022-10-30
32.35,99.0,75,54,65,M,0,0,0.00,M,M,3.5,7,180,M,M,GZN,2022-10-31
32.35,99.0,75,52,64,M,1,0,0.0,M,M,8.0,12,160,M,M,GZN,2022-11-01
32.35,99.0,73,55,64,M,1,0,0.0,M,M,11.6,17,170,M,M,GZN,2022-11-02
32.35,99.0,81,63,72,M,0,7,0.0,M,M,16.4,23,170,M,M,GZN,2022-11-03
32.35,99.0,82,48,65,M,0,0,0.0,M,M,15.4,28,300,M,M,GZN,2022-11-04
32.35,99.0,72,37,55,M,10,0,0.0,M,M,8.9,20,220,M,M,GZN,2022-11-05
32.35,99.0,84,52,68,M,0,3,0.0,M,M,10.9,21,230,M,M,GZN,2022-11-06
32.35,99.0,81,50,66,M,0,1,0.0,M,M,7.0,16,130,M,M,GZN,2022-11-07
32.35,99.0,79,64,72,M,0,7,0.0,M,M,12.5,18,130,M,M,GZN,2022-11-08
32.35,99.0,79,66,73,M,0,8,0.0,M,M,14.2,21,170,M,M,GZN,2022-11-09
32.35,99.0,77,63,70,M,0,5,0.0,M,M,13.6,22,170,M,M,GZN,2022-11-10
32.35,99.0,64,36,50,M,15,0,0.37,M,M,12.6,21,350,M,M,GZN,2022-11-11
32.35,99.0,52,28,40,M,25,0,0.0,M,M,6.2,10,40,M,M,GZN,2022-11-12
32.35,99.0,55,30,43,M,22,0,0.0,M,M,11.2,18,140,M,M,GZN,2022-11-13
32.35,99.0,55,32,44,M,21,0,0.0,M,M,10.7,16,330,M,M,GZN,2022-11-14
32.35,99.0,48,27,38,M,27,0,0.0,M,M,9.2,15,10,M,M,GZN,2022-11-15
32.35,99.0,52,36,44,M,21,0,0.0,M,M,3.9,9,30,M,M,GZN,2022-11-16
32.35,99.0,59,36,48,M,17,0,0.0,M,M,8.4,13,230,M,M,GZN,2022-11-17
32.35,99.0,45,32,39,M,26,0,0.0,M,M,8.7,14,350,M,M,GZN,2022-11-18
32.35,99.0,43,30,37,M,28,0,0.0,M,M,7.0,14,360,M,M,GZN,2022-11-19
32.35,99.0,46,28,37,M,28,0,0.0,M,M,6.3,10,210,M,M,GZN,2022-11-20
32.35,99.0,52,37,45,M,20,0,0.0,M,M,5.5,8,180,M,M,GZN,2022-11-21
32.35,99.0,59,36,48,M,17,0,0.0,M,M,7.4,12,180,M,M,GZN,2022-11-22
32.35,99.0,59,50,55,M,10,0,0.0,M,M,10.6,18,170,M,M,GZN,2022-11-23
