Latitude,Longitude,Max Temp,Min Temp,Avg Temp,Temp Departure,Heating Degree Days,Cooling Degree Days,Total Precip,Total Snow,Snow Depth,Avg Wind Speed,Max Wind Speed,Max Wind Direction,Minutes of Sunshine,Possible Sunshine Percent,Station,Date
33.6,97.78333333333332,80,67,74,8,0,9,0.00,0.0,0,9.0,15,160,M,M,0F2,2009-05-01
33.6,97.78333333333332,67,54,61,-5,4,0,0.01,0.0,0,5.5,12,330,M,M,0F2,2009-05-02
33.6,97.78333333333332,61,53,57,-9,8,0,0.00,0.0,0,8.9,13,330,M,M,0F2,2009-05-03
33.6,97.78333333333332,67,49,58,-9,7,0,0.00,0.0,0,4.7,8,80,M,M,0F2,2009-05-04
33.6,97.78333333333332,70,54,62,-5,3,0,0.01,0.0,0,5.4,10,130,M,M,0F2,2009-05-05
33.6,97.78333333333332,79,60,70,3,0,5,0.04,0.0,0,3.5,14,50,M,M,0F2,2009-05-06
33.6,97.78333333333332,86,62,74,7,0,9,0.00,0.0,0,9.0,15,150,M,M,0F2,2009-05-07
33.6,97.78333333333332,90,69,80,12,0,15,0.00,0.0,0,11.2,16,180,M,M,0F2,2009-05-08
33.6,97.78333333333332,74,60,67,-1,0,2,0.00,0.0,0,8.5,16,40,M,M,0F2,2009-05-09
33.6,97.78333333333332,63,57,60,-8,5,0,0.01,0.0,0,3.8,12,40,M,M,0F2,2009-05-10
33.6,97.78333333333332,63,55,59,-9,6,0,0.05,0.0,0,7.0,14,120,M,M,0F2,2009-05-11
33.6,97.78333333333332,85,57,71,2,0,6,0.00,0.0,0,10.2,18,160,M,M,0F2,2009-05-12
33.6,97.78333333333332,90,69,80,11,0,15,0.00,0.0,0,15.9,22,170,M,M,0F2,2009-05-13
33.6,97.78333333333332,80,66,73,4,0,8,0.00,0.0,0,9.9,17,160,M,M,0F2,2009-05-14
33.6,97.78333333333332,84,65,75,5,0,10,0.00,0.0,0,11.3,20,160,M,M,0F2,2009-05-15
33.6,97.78333333333332,74,54,64,-6,1,0,0.12,0.0,0,8.5,18,360,M,M,0F2,2009-05-16
33.6,97.78333333333332,71,48,60,-10,5,0,0.00,0.0,0,4.9,9,30,M,M,0F2,2009-05-17
33.6,97.78333333333332,74,49,62,-8,3,0,0.00,0.0,0,3.8,9,100,M,M,0F2,2009-05-18
33.6,97.78333333333332,77,47,62,-9,3,0,0.00,0.0,0,4.7,12,160,M,M,0F2,2009-05-19
33.6,97.78333333333332,78,49,64,-7,1,0,0.00,0.0,0,3.5,12,160,M,M,0F2,2009-05-20
33.6,97.78333333333332,82,51,67,-4,0,2,0.00,0.0,0,4.7,12,150,M,M,0F2,2009-05-21
33.6,97.78333333333332,83,60,72,0,0,7,0.00,0.0,0,4.2,9,100,M,M,0F2,2009-05-22
33.6,97.78333333333332,82,64,73,1,0,8,0.00,0.0,0,4.1,10,90,M,M,0F2,2009-05-23
33.6,97.78333333333332,81,60,71,-1,0,6,M,0.0,0,2.6,9,60,M,M,0F2,2009-05-24
33.6,97.78333333333332,84,61,73,1,0,8,0.00,0.0,0,2.8,8,300,M,M,0F2,2009-05-25
33.6,97.78333333333332,87,64,76,3,0,11,0.00,0.0,0,5.8,15,340,M,M,0F2,2009-05-26
33.6,97.78333333333332,75,56,66,-7,0,1,0.01,0.0,0,9.5,17,330,M,M,0F2,2009-05-27
33.6,97.78333333333332,82,51,67,-6,0,2,0.00,0.0,0,3.0,9,330,M,M,0F2,2009-05-28
33.6,97.78333333333332,85,50,68,-6,0,3,0.00,0.0,0,1.6,6,300,M,M,0F2,2009-05-29
33.6,97.78333333333332,87,53,70,-4,0,5,0.00,0.0,0,3.1,8,160,M,M,0F2,2009-05-30
33.6,97.78333333333332,91,54,73,-1,0,8,0.00,0.0,0,3.9,10,120,M,M,0F2,2009-05-31
33.6,97.78333333333332,86,67,77,2,0,12,M,0.0,0,9.2,16,160,M,M,0F2,2009-06-01
33.6,97.78333333333332,81,62,72,-3,0,7,0.13,0.0,0,5.2,18,280,M,M,0F2,2009-06-02
33.6,97.78333333333332,74,64,69,-6,0,4,0.00,0.0,0,10.2,16,340,M,M,0F2,2009-06-03
33.6,97.78333333333332,78,59,69,-6,0,4,0.00,0.0,0,7.4,14,360,M,M,0F2,2009-06-04
33.6,97.78333333333332,83,53,68,-8,0,3,0.00,0.0,0,3.4,13,150,M,M,0F2,2009-06-05
33.6,97.78333333333332,90,62,76,0,0,11,0.00,0.0,0,10.1,18,160,M,M,0F2,2009-06-06
33.6,97.78333333333332,88,69,79,3,0,14,0.00,0.0,0,12.0,18,180,M,M,0F2,2009-06-07
33.6,97.78333333333332,90,68,79,2,0,14,M,0.0,0,9.5,14,170,M,M,0F2,2009-06-08
33.6,97.78333333333332,89,72,81,4,0,16,0.00,0.0,0,11.3,16,180,M,M,0F2,2009-06-09
33.6,97.78333333333332,82,61,72,-5,0,7,0.01,0.0,0,8.8,22,360,M,M,0F2,2009-06-10
33.6,97.78333333333332,82,61,72,-5,0,7,M,0.0,0,5.6,17,160,M,M,0F2,2009-06-11
33.6,97.78333333333332,91,66,79,1,0,14,0.00,0.0,0,6.6,14,160,M,M,0F2,2009-06-12
33.6,97.78333333333332,91,66,79,1,0,14,0.28,0.0,0,5.2,17,330,M,M,0F2,2009-06-13
33.6,97.78333333333332,89,64,77,-1,0,12,0.00,0.0,0,8.6,15,160,M,M,0F2,2009-06-14
33.6,97.78333333333332,91,72,82,4,0,17,0.00,0.0,0,10.1,18,160,M,M,0F2,2009-06-15
33.6,97.78333333333332,91,73,82,4,0,17,0.00,0.0,0,11.5,20,190,M,M,0F2,2009-06-16
33.6,97.78333333333332,91,71,81,2,0,16,0.00,0.0,0,9.7,16,160,M,M,0F2,2009-06-17
33.6,97.78333333333332,91,69,80,1,0,15,0.00,0.0,0,10.0,18,170,M,M,0F2,2009-06-18
33.6,97.78333333333332,87,73,80,1,0,15,0.00,0.0,0,9.5,17,190,M,M,0F2,2009-06-19
33.6,97.78333333333332,92,72,82,3,0,17,0.00,0.0,0,11.2,17,150,M,M,0F2,2009-06-20
33.6,97.78333333333332,93,75,84,4,0,19,0.00,0.0,0,10.1,15,200,M,M,0F2,2009-06-21
33.6,97.78333333333332,96,70,83,3,0,18,0.00,0.0,0,5.5,13,150,M,M,0F2,2009-06-22
33.6,97.78333333333332,98,69,84,4,0,19,0.00,0.0,0,2.4,7,100,M,M,0F2,2009-06-23
33.6,97.78333333333332,97,69,83,3,0,18,0.00,0.0,0,2.0,8,90,M,M,0F2,2009-06-24
33.6,97.78333333333332,98,70,84,4,0,19,0.00,0.0,0,3.1,9,100,M,M,0F2,2009-06-25
33.6,97.78333333333332,98,66,82,2,0,17,0.00,0.0,0,3.7,10,190,M,M,0F2,2009-06-26
33.6,97.78333333333332,101,70,86,6,0,21,0.00,0.0,0,3.7,8,190,M,M,0F2,2009-06-27
33.6,97.78333333333332,98,73,86,5,0,21,0.00,0.0,0,4.6,10,70,M,M,0F2,2009-06-28
33.6,97.78333333333332,84,67,76,-5,0,11,0.06,0.0,0,3.7,17,340,M,M,0F2,2009-06-29
33.6,97.78333333333332,90,72,81,0,0,16,0.00,0.0,0,2.2,6,170,M,M,0F2,2009-06-30
33.6,97.78333333333332,93,69,81,0,0,16,0.00,0.0,0,2.5,6,70,M,M,0F2,2009-07-01
33.6,97.78333333333332,96,68,82,1,0,17,0.00,0.0,0,1.5,7,80,M,M,0F2,2009-07-02
33.6,97.78333333333332,97,71,84,2,0,19,0.00,0.0,0,6.2,14,160,M,M,0F2,2009-07-03
33.6,97.78333333333332,97,73,85,3,0,20,M,0.0,0,8.5,17,190,M,M,0F2,2009-07-04
33.6,97.78333333333332,77,71,74,-8,0,9,0.60,0.0,0,3.8,7,10,M,M,0F2,2009-07-05
33.6,97.78333333333332,82,65,74,-8,0,9,0.00,0.0,0,4.9,9,360,M,M,0F2,2009-07-06
33.6,97.78333333333332,89,65,77,-5,0,12,0.00,0.0,0,1.7,6,90,M,M,0F2,2009-07-07
33.6,97.78333333333332,96,69,83,1,0,18,0.00,0.0,0,7.3,14,120,M,M,0F2,2009-07-08
33.6,97.78333333333332,99,72,86,4,0,21,0.00,0.0,0,8.3,14,180,M,M,0F2,2009-07-09
33.6,97.78333333333332,99,74,87,5,0,22,0.00,0.0,0,8.7,16,190,M,M,0F2,2009-07-10
33.6,97.78333333333332,98,74,86,3,0,21,0.00,0.0,0,6.5,9,220,M,M,0F2,2009-07-11
33.6,97.78333333333332,99,68,84,1,0,19,0.00,0.0,0,4.9,12,160,M,M,0F2,2009-07-12
33.6,97.78333333333332,100,73,87,4,0,22,0.00,0.0,0,5.8,10,150,M,M,0F2,2009-07-13
33.6,97.78333333333332,100,74,87,4,0,22,0.00,0.0,0,9.6,15,170,M,M,0F2,2009-07-14
33.6,97.78333333333332,100,74,87,4,0,22,0.00,0.0,0,6.7,10,180,M,M,0F2,2009-07-15
33.6,97.78333333333332,100,70,85,2,0,20,0.08,0.0,0,6.1,32,330,M,M,0F2,2009-07-16
33.6,97.78333333333332,89,72,81,-2,0,16,0.01,0.0,0,3.8,14,260,M,M,0F2,2009-07-17
33.6,97.78333333333332,88,67,78,-5,0,13,0.00,0.0,0,2.7,7,30,M,M,0F2,2009-07-18
33.6,97.78333333333332,92,66,79,-4,0,14,0.00,0.0,0,2.5,10,130,M,M,0F2,2009-07-19
33.6,97.78333333333332,88,68,78,-5,0,13,0.02,0.0,0,6.7,16,190,M,M,0F2,2009-07-20
33.6,97.78333333333332,88,68,78,-5,0,13,0.03,0.0,0,7.0,14,360,M,M,0F2,2009-07-21
33.6,97.78333333333332,83,65,74,-9,0,9,0.00,0.0,0,4.6,10,10,M,M,0F2,2009-07-22
33.6,97.78333333333332,86,64,75,-8,0,10,0.00,0.0,0,M,15,220,M,M,0F2,2009-07-23
33.6,97.78333333333332,95,73,84,1,0,19,0.00,0.0,0,6.6,12,170,M,M,0F2,2009-07-24
33.6,97.78333333333332,100,67,84,1,0,19,0.00,0.0,0,4.6,10,200,M,M,0F2,2009-07-25
33.6,97.78333333333332,97,71,84,0,0,19,0.07,0.0,0,3.5,10,100,M,M,0F2,2009-07-26
33.6,97.78333333333332,79,69,74,-10,0,9,0.02,0.0,0,4.7,16,160,M,M,0F2,2009-07-27
33.6,97.78333333333332,89,68,79,-5,0,14,0.00,0.0,0,1.3,6,190,M,M,0F2,2009-07-28
33.6,97.78333333333332,88,69,79,-5,0,14,0.03,0.0,0,5.1,12,300,M,M,0F2,2009-07-29
33.6,97.78333333333332,83,66,75,-9,0,10,0.15,0.0,0,6.0,15,310,M,M,0F2,2009-07-30
33.6,97.78333333333332,84,65,75,-9,0,10,0.00,0.0,0,3.2,9,150,M,M,0F2,2009-07-31
33.6,97.78333333333332,88,68,78,-6,0,13,M,0.0,0,4.1,12,320,M,M,0F2,2009-08-01
33.6,97.78333333333332,92,68,80,-4,0,15,0.00,0.0,0,2.6,7,190,M,M,0F2,2009-08-02
33.6,97.78333333333332,96,70,83,-1,0,18,0.00,0.0,0,7.3,14,170,M,M,0F2,2009-08-03
33.6,97.78333333333332,96,71,84,0,0,19,0.00,0.0,0,8.2,16,190,M,M,0F2,2009-08-04
33.6,97.78333333333332,98,71,85,1,0,20,M,0.0,0,6.2,13,110,M,M,0F2,2009-08-05
33.6,97.78333333333332,94,69,82,-2,0,17,0.13,0.0,0,6.1,16,60,M,M,0F2,2009-08-06
33.6,97.78333333333332,95,73,84,1,0,19,0.00,0.0,0,8.2,17,160,M,M,0F2,2009-08-07
33.6,97.78333333333332,94,73,84,1,0,19,0.00,0.0,0,10.1,16,160,M,M,0F2,2009-08-08
33.6,97.78333333333332,94,73,84,1,0,19,0.00,0.0,0,8.7,14,160,M,M,0F2,2009-08-09
33.6,97.78333333333332,96,74,85,2,0,20,0.00,0.0,0,8.4,15,180,M,M,0F2,2009-08-10
33.6,97.78333333333332,89,72,81,-2,0,16,0.00,0.0,0,8.6,20,80,M,M,0F2,2009-08-11
33.6,97.78333333333332,92,66,79,-4,0,14,0.00,0.0,0,4.2,9,80,M,M,0F2,2009-08-12
33.6,97.78333333333332,91,65,78,-5,0,13,0.00,0.0,0,4.2,8,110,M,M,0F2,2009-08-13
33.6,97.78333333333332,91,70,81,-2,0,16,0.01,0.0,0,6.3,13,70,M,M,0F2,2009-08-14
33.6,97.78333333333332,96,73,85,2,0,20,0.00,0.0,0,11.0,16,150,M,M,0F2,2009-08-15
33.6,97.78333333333332,97,76,87,4,0,22,0.00,0.0,0,11.3,17,170,M,M,0F2,2009-08-16
33.6,97.78333333333332,98,74,86,4,0,21,0.00,0.0,0,7.3,12,170,M,M,0F2,2009-08-17
33.6,97.78333333333332,92,72,82,-2,0,17,0.00,0.0,0,5.8,17,20,M,M,0F2,2009-08-18
33.6,97.78333333333332,97,72,85,3,0,20,0.00,0.0,0,10.1,16,180,M,M,0F2,2009-08-19
33.6,97.78333333333332,98,77,88,6,0,23,0.00,0.0,0,7.6,18,20,M,M,0F2,2009-08-20
33.6,97.78333333333332,94,66,80,-2,0,15,0.01,0.0,0,4.6,12,360,M,M,0F2,2009-08-21
33.6,97.78333333333332,94,61,78,-3,0,13,0.00,0.0,0,3.5,8,70,M,M,0F2,2009-08-22
33.6,97.78333333333332,96,69,83,2,0,18,0.00,0.0,0,7.0,15,100,M,M,0F2,2009-08-23
33.6,97.78333333333332,101,69,85,4,0,20,0.00,0.0,0,6.7,9,130,M,M,0F2,2009-08-24
33.6,97.78333333333332,103,70,87,6,0,22,0.00,0.0,0,5.6,9,250,M,M,0F2,2009-08-25
33.6,97.78333333333332,102,69,86,5,0,21,0.04,0.0,0,4.7,8,140,M,M,0F2,2009-08-26
33.6,97.78333333333332,89,68,79,-1,0,14,0.17,0.0,0,4.3,17,360,M,M,0F2,2009-08-27
33.6,97.78333333333332,85,67,76,-4,0,11,0.00,0.0,0,7.3,13,320,M,M,0F2,2009-08-28
33.6,97.78333333333332,85,60,73,-7,0,8,0.00,0.0,0,5.7,15,350,M,M,0F2,2009-08-29
33.6,97.78333333333332,83,60,72,-8,0,7,0.00,0.0,0,6.8,13,340,M,M,0F2,2009-08-30
33.6,97.78333333333332,84,58,71,-8,0,6,0.00,0.0,0,3.9,7,80,M,M,0F2,2009-08-31
33.6,97.78333333333332,89,60,75,-4,0,10,0.0,0.0,0,5.9,12,160,M,M,0F2,2009-09-01
33.6,97.78333333333332,96,65,81,2,0,16,0.0,0.0,0,7.0,12,190,M,M,0F2,2009-09-02
33.6,97.78333333333332,94,66,80,2,0,15,0.0,0.0,0,4.7,10,100,M,M,0F2,2009-09-03
33.6,97.78333333333332,82,65,74,-4,0,9,0.01,0.0,0,3.9,10,220,M,M,0F2,2009-09-04
33.6,97.78333333333332,91,63,77,-1,0,12,0.0,0.0,0,2.6,9,190,M,M,0F2,2009-09-05
33.6,97.78333333333332,91,63,77,0,0,12,0.0,0.0,0,1.9,9,120,M,M,0F2,2009-09-06
33.6,97.78333333333332,94,65,80,3,0,15,0.0,0.0,0,4.0,9,140,M,M,0F2,2009-09-07
33.6,97.78333333333332,94,66,80,3,0,15,0.0,0.0,0,6.1,13,160,M,M,0F2,2009-09-08
33.6,97.78333333333332,96,65,81,4,0,16,0.0,0.0,0,3.5,9,70,M,M,0F2,2009-09-09
33.6,97.78333333333332,88,64,76,0,0,11,0.14,0.0,0,3.6,12,90,M,M,0F2,2009-09-10
33.6,97.78333333333332,74,67,71,-5,0,6,0.25,0.0,0,2.4,7,30,M,M,0F2,2009-09-11
33.6,97.78333333333332,71,65,68,-8,0,3,0.27,0.0,0,3.3,8,20,M,M,0F2,2009-09-12
33.6,97.78333333333332,69,64,67,-8,0,2,0.08,0.0,0,6.7,10,40,M,M,0F2,2009-09-13
33.6,97.78333333333332,68,62,65,-10,0,0,0.07,0.0,0,8.6,12,340,M,M,0F2,2009-09-14
33.6,97.78333333333332,77,65,71,-4,0,6,0.0,0.0,0,8.1,12,310,M,M,0F2,2009-09-15
33.6,97.78333333333332,77,63,70,-4,0,5,0.1,0.0,0,13.0,20,340,M,M,0F2,2009-09-16
33.6,97.78333333333332,70,63,67,-7,0,2,0.01,0.0,0,9.8,14,350,M,M,0F2,2009-09-17
33.6,97.78333333333332,77,66,72,-2,0,7,0.0,0.0,0,7.7,14,340,M,M,0F2,2009-09-18
33.6,97.78333333333332,80,64,72,-1,0,7,0.0,0.0,0,3.6,7,330,M,M,0F2,2009-09-19
33.6,97.78333333333332,84,60,72,-1,0,7,0.0,0.0,0,3.8,9,170,M,M,0F2,2009-09-20
33.6,97.78333333333332,88,67,78,5,0,13,0.0,0.0,0,10.0,18,170,M,M,0F2,2009-09-21
33.6,97.78333333333332,67,53,60,-12,5,0,0.17,0.0,0,8.1,22,340,M,M,0F2,2009-09-22
33.6,97.78333333333332,66,50,58,-14,7,0,0.0,0.0,0,2.9,13,330,M,M,0F2,2009-09-23
33.6,97.78333333333332,68,49,59,-13,6,0,0.03,M,0,2.7,9,290,M,M,0F2,2009-09-24
33.6,97.78333333333332,77,47,62,-10,3,0,0.0,0.0,0,2.6,10,150,M,M,0F2,2009-09-25
33.6,97.78333333333332,83,55,69,-2,0,4,0.01,0.0,0,3.8,22,310,M,M,0F2,2009-09-26
33.6,97.78333333333332,93,61,77,6,0,12,0.0,0.0,0,6.6,13,210,M,M,0F2,2009-09-27
33.6,97.78333333333332,78,52,65,-6,0,0,0.0,0.0,0,7.2,16,20,M,M,0F2,2009-09-28
33.6,97.78333333333332,76,47,62,-8,3,0,0.0,0.0,0,3.4,9,140,M,M,0F2,2009-09-29
33.6,97.78333333333332,81,56,69,-1,0,4,0.0,0.0,0,10.4,20,160,M,M,0F2,2009-09-30
33.6,97.78333333333332,87,57,72,2,0,7,0.0,0.0,0,13.6,24,310,M,M,0F2,2009-10-01
33.6,97.78333333333332,73,44,59,-10,6,0,0.0,0.0,0,1.6,6,150,M,M,0F2,2009-10-02
33.6,97.78333333333332,74,46,60,-9,5,0,0.01,0.0,0,6.4,10,150,M,M,0F2,2009-10-03
33.6,97.78333333333332,58,54,56,-13,9,0,0.18,0.0,0,6.4,12,70,M,M,0F2,2009-10-04
33.6,97.78333333333332,66,53,60,-8,5,0,0.01,0.0,0,7.8,14,150,M,M,0F2,2009-10-05
33.6,97.78333333333332,73,54,64,-4,1,0,0.0,0.0,0,9.4,16,330,M,M,0F2,2009-10-06
33.6,97.78333333333332,58,55,57,-11,8,0,0.0,0.0,0,5.1,9,100,M,M,0F2,2009-10-07
33.6,97.78333333333332,82,54,68,1,0,3,0.16,0.0,0,10.3,16,340,M,M,0F2,2009-10-08
33.6,97.78333333333332,53,45,49,-18,16,0,0.15,0.0,0,10.7,18,340,M,M,0F2,2009-10-09
33.6,97.78333333333332,51,42,47,-20,18,0,0.0,0.0,0,2.8,8,10,M,M,0F2,2009-10-10
33.6,97.78333333333332,51,43,47,-19,18,0,0.03,0.0,0,3.9,9,350,M,M,0F2,2009-10-11
33.6,97.78333333333332,60,50,55,-11,10,0,0.0,0.0,0,3.0,6,100,M,M,0F2,2009-10-12
33.6,97.78333333333332,65,58,62,-3,3,0,0.04,0.0,0,2.5,6,90,M,M,0F2,2009-10-13
33.6,97.78333333333332,79,64,72,7,0,7,0.01,0.0,0,3.3,7,150,M,M,0F2,2009-10-14
33.6,97.78333333333332,71,47,59,-5,6,0,0.0,0.0,0,8.8,16,330,M,M,0F2,2009-10-15
33.6,97.78333333333332,65,45,55,-9,10,0,0.0,0.0,0,5.7,10,10,M,M,0F2,2009-10-16
33.6,97.78333333333332,69,45,57,-7,8,0,0.0,0.0,0,5.2,13,350,M,M,0F2,2009-10-17
33.6,97.78333333333332,69,41,55,-8,10,0,0.0,0.0,0,9.6,15,160,M,M,0F2,2009-10-18
33.6,97.78333333333332,74,53,64,1,1,0,0.0,0.0,0,14.2,21,180,M,M,0F2,2009-10-19
33.6,97.78333333333332,76,56,66,3,0,1,0.0,0.0,0,14.0,23,180,M,M,0F2,2009-10-20
33.6,97.78333333333332,67,55,61,-1,4,0,0.33,0.0,0,9.7,16,150,M,M,0F2,2009-10-21
33.6,97.78333333333332,56,47,52,-10,13,0,0.01,0.0,0,11.9,20,290,M,M,0F2,2009-10-22
33.6,97.78333333333332,64,42,53,-8,12,0,0.0,0.0,0,10.4,18,310,M,M,0F2,2009-10-23
33.6,97.78333333333332,75,38,57,-4,8,0,0.0,0.0,0,7.9,17,170,M,M,0F2,2009-10-24
33.6,97.78333333333332,73,55,64,3,1,0,0.0,0.0,0,11.5,20,330,M,M,0F2,2009-10-25
33.6,97.78333333333332,58,49,54,-6,11,0,0.0,0.0,0,12.9,20,340,M,M,0F2,2009-10-26
33.6,97.78333333333332,65,38,52,-8,13,0,0.0,0.0,0,6.1,13,150,M,M,0F2,2009-10-27
33.6,97.78333333333332,69,48,59,0,6,0,0.0,0.0,0,12.2,21,140,M,M,0F2,2009-10-28
33.6,97.78333333333332,74,45,60,1,5,0,0.14,0.0,0,9.6,18,150,M,M,0F2,2009-10-29
33.6,97.78333333333332,59,39,49,-9,16,0,0.0,0.0,0,4.6,12,240,M,M,0F2,2009-10-30
33.6,97.78333333333332,72,42,57,-1,8,0,0.0,0.0,0,3.6,9,280,M,M,0F2,2009-10-31
33.6,97.78333333333332,75,43,59,2,6,0,0.00,0.0,0,4.7,14,190,M,M,0F2,2009-11-01
33.6,97.78333333333332,75,43,59,2,6,0,0.00,0.0,0,1.4,7,150,M,M,0F2,2009-11-02
33.6,97.78333333333332,73,47,60,4,5,0,0.00,0.0,0,2.2,7,160,M,M,0F2,2009-11-03
33.6,97.78333333333332,76,46,61,5,4,0,0.00,0.0,0,1.5,6,360,M,M,0F2,2009-11-04
33.6,97.78333333333332,76,47,62,6,3,0,0.00,0.0,0,4.7,13,190,M,M,0F2,2009-11-05
33.6,97.78333333333332,78,49,64,9,1,0,0.00,0.0,0,8.6,16,190,M,M,0F2,2009-11-06
33.6,97.78333333333332,76,48,62,7,3,0,0.00,0.0,0,7.8,15,170,M,M,0F2,2009-11-07
33.6,97.78333333333332,73,53,63,9,2,0,0.00,0.0,0,5.4,13,140,M,M,0F2,2009-11-08
33.6,97.78333333333332,76,55,66,12,0,1,0.00,0.0,0,1.7,7,90,M,M,0F2,2009-11-09
33.6,97.78333333333332,75,53,64,11,1,0,0.00,0.0,0,5.6,13,310,M,M,0F2,2009-11-10
33.6,97.78333333333332,60,49,55,2,10,0,0.00,0.0,0,1.5,7,310,M,M,0F2,2009-11-11
33.6,97.78333333333332,72,46,59,6,6,0,0.00,0.0,0,7.1,14,150,M,M,0F2,2009-11-12
33.6,97.78333333333332,73,55,64,12,1,0,0.00,0.0,0,10.3,14,170,M,M,0F2,2009-11-13
33.6,97.78333333333332,76,56,66,14,0,1,0.00,0.0,0,5.4,10,150,M,M,0F2,2009-11-14
33.6,97.78333333333332,66,54,60,9,5,0,0.00,0.0,0,5.4,16,340,M,M,0F2,2009-11-15
33.6,97.78333333333332,53,39,46,-5,19,0,0.00,0.0,0,15.9,24,310,M,M,0F2,2009-11-16
33.6,97.78333333333332,58,37,48,-3,17,0,0.00,0.0,0,12.3,23,320,M,M,0F2,2009-11-17
33.6,97.78333333333332,66,32,49,-1,16,0,0.00,0.0,0,3.2,9,150,M,M,0F2,2009-11-18
33.6,97.78333333333332,71,42,57,7,8,0,0.00,0.0,0,8.9,18,150,M,M,0F2,2009-11-19
33.6,97.78333333333332,59,46,53,3,12,0,0.00,0.0,0,3.6,8,260,M,M,0F2,2009-11-20
33.6,97.78333333333332,63,48,56,7,9,0,M,0.0,0,3.3,8,140,M,M,0F2,2009-11-21
33.6,97.78333333333332,58,43,51,2,14,0,0.00,0.0,0,5.1,16,150,M,M,0F2,2009-11-22
33.6,97.78333333333332,72,38,55,6,10,0,M,0.0,0,6.7,17,330,M,M,0F2,2009-11-23
33.6,97.78333333333332,60,34,47,-1,18,0,0.00,0.0,0,9.5,20,320,M,M,0F2,2009-11-24
33.6,97.78333333333332,65,35,50,2,15,0,0.00,0.0,0,6.9,15,300,M,M,0F2,2009-11-25
33.6,97.78333333333332,63,33,48,0,17,0,0.00,0.0,0,3.7,9,240,M,M,0F2,2009-11-26
33.6,97.78333333333332,75,34,55,8,10,0,0.00,0.0,0,5.2,15,200,M,M,0F2,2009-11-27
33.6,97.78333333333332,69,43,56,9,9,0,0.00,0.0,0,9.4,17,160,M,M,0F2,2009-11-28
33.6,97.78333333333332,60,42,51,-6,14,0,M,0.0,0,10.6,17,330,M,M,0F2,2009-11-29
33.6,97.78333333333332,56,34,45,-2,20,0,0.00,0.0,0,4.6,13,330,M,M,0F2,2009-11-30
33.6,97.78333333333332,47,31,39,-7,26,0,0.04,M,0,1.6,7,130,M,M,0F2,2009-12-01
33.6,97.78333333333332,42,33,38,-8,27,0,0.06,M,M,11.0,18,320,M,M,0F2,2009-12-02
33.6,97.78333333333332,40,28,34,-12,31,0,0.00,0.0,0,7.8,12,350,M,M,0F2,2009-12-03
33.6,97.78333333333332,40,24,32,-12,33,0,0.00,0.0,0,3.9,10,310,M,M,0F2,2009-12-04
33.6,97.78333333333332,48,21,35,-10,30,0,0.00,0.0,0,9.8,18,180,M,M,0F2,2009-12-05
33.6,97.78333333333332,44,34,39,-6,26,0,0.00,0.0,0,10.7,17,150,M,M,0F2,2009-12-06
33.6,97.78333333333332,44,31,38,-7,27,0,M,0.0,0,7.9,14,350,M,M,0F2,2009-12-07
33.6,97.78333333333332,55,33,44,0,21,0,0.01,0.0,0,8.3,24,320,M,M,0F2,2009-12-08
33.6,97.78333333333332,38,19,29,-15,36,0,0.00,0.0,0,11.8,23,320,M,M,0F2,2009-12-09
33.6,97.78333333333332,41,17,29,-15,36,0,0.00,0.0,0,3.8,7,60,M,M,0F2,2009-12-10
33.6,97.78333333333332,44,25,35,-9,30,0,0.00,0.0,0,5.8,10,140,M,M,0F2,2009-12-11
33.6,97.78333333333332,48,41,45,1,20,0,M,0.0,0,7.1,10,150,M,M,0F2,2009-12-12
33.6,97.78333333333332,71,34,53,10,12,0,0.00,0.0,0,6.7,10,150,M,M,0F2,2009-12-13
33.6,97.78333333333332,64,32,48,5,17,0,0.00,0.0,0,8.7,15,340,M,M,0F2,2009-12-14
33.6,97.78333333333332,40,23,32,-11,33,0,0.00,0.0,0,10.4,16,350,M,M,0F2,2009-12-15
33.6,97.78333333333332,51,22,37,-6,28,0,0.00,0.0,0,2.3,6,320,M,M,0F2,2009-12-16
33.6,97.78333333333332,58,35,47,4,18,0,0.00,0.0,0,3.8,8,120,M,M,0F2,2009-12-17
33.6,97.78333333333332,58,30,44,2,21,0,0.00,0.0,0,5.9,15,320,M,M,0F2,2009-12-18
33.6,97.78333333333332,52,29,41,-1,24,0,0.00,0.0,0,6.7,14,310,M,M,0F2,2009-12-19
33.6,97.78333333333332,67,26,47,5,18,0,0.00,0.0,0,5.4,13,220,M,M,0F2,2009-12-20
33.6,97.78333333333332,68,33,51,9,14,0,0.00,0.0,0,7.3,17,160,M,M,0F2,2009-12-21
33.6,97.78333333333332,65,48,57,15,8,0,0.00,0.0,0,9.3,15,160,M,M,0F2,2009-12-22
33.6,97.78333333333332,69,46,58,17,7,0,M,0.0,0,7.9,15,360,M,M,0F2,2009-12-23
33.6,97.78333333333332,46,24,35,-6,30,0,0.12,M,0,18.5,28,310,M,M,0F2,2009-12-24
33.6,97.78333333333332,35,19,27,-14,38,0,0.00,0.0,M,7.0,15,280,M,M,0F2,2009-12-25
33.6,97.78333333333332,39,19,29,-12,36,0,0.00,0.0,M,4.7,8,270,M,M,0F2,2009-12-26
33.6,97.78333333333332,39,24,32,-9,33,0,0.00,0.0,M,5.8,10,320,M,M,0F2,2009-12-27
